11602900,1
29043226,0
10266182,0
16978176,3
22646606,0
31953837,12
18059702,0
11818163,0
16058267,1
10626802,1
26317867,0
26835918,0
34161921,0
31806149,0
20734592,1
11334186,0
35002498,0
31772229,1
24672726,0
16502733,1
29281093,1
11199058,0
25551882,0
15934708,6
32406410,0
15658497,15
10231611,0
21815793,1
32894622,0
14238089,0
10213541,2
24388942,0
11192682,40
15997281,0
15517576,2
27702072,51
32290319,0
10381609,0
28290282,0
14601109,96
22625192,1
18643139,0
20658932,2
21814473,0
12919492,0
16457685,3
33334462,1
21611430,0
10363582,1
22799575,0
10310070,1
25502379,0
26879039,0
10294853,1
30835008,0
12506486,0
11272427,9
11169424,0
34029526,0
18745348,0
14769307,2
19398781,8
20543569,0
24634765,4
21587271,0
10548852,2
10279326,0
33899408,0
15431764,0
11601329,2
10961518,1
33861817,0
20091769,0
10504341,1
33235052,1
32811803,0
33005138,0
30879743,0
25424957,0
24132473,1
10288868,147
30132399,0
20256268,0
24860184,0
10626668,0
10521234,1
10236262,0
10288054,1
32009496,0
26299328,1
14668737,1
22367861,0
11222733,16
10618167,3
24737066,62
19677639,1
27802293,0
13657954,0
16361550,1
23606625,1
32625509,14
20130431,0
14427750,1
33468368,-1
16447241,1
18348499,0
11452711,30
33218178,0
30288978,227
16909571,2
27881913,1
10581138,1
14289693,36
11092152,17
10213125,1
27529134,4
23761463,7
25435019,1
20774414,0
28911210,0
11562002,0
10993633,2
28673015,166
10342601,2
13370868,147
22077019,0
10333239,0
28527321,0
24087784,2
32640703,0
12208536,0
10761486,0
24384778,1
15438848,0
16711622,0
25158760,1
18651437,94
13537069,0
12296307,0
11968957,0
23441080,0
25036699,0
15465827,1
24092064,0
10485283,2
25067209,0
32862350,1
31087903,11
21713824,0
27641856,0
21180051,1
26971917,0
11267902,0
32282425,0
11173175,0
13092935,0
14536905,0
11101555,0
26337497,1
11735607,0
11593331,12
31836717,0
31613353,1
10557429,10
34844573,0
23572324,2
29696677,0
21929686,0
10462648,0
27679492,0
15490929,4
33100351,0
17113143,0
10483346,1
10259552,6
22805639,0
10195965,30
17529010,1
27599253,2
13060474,1
29355353,0
12427648,0
24220536,2
27501795,0
11650772,1
24280408,0
23668691,1
12149915,8
10511658,1
19630135,0
16758629,0
10438066,0
11633012,1
27207483,0
30737575,1
15797911,0
10730472,2
17612414,0
20510665,0
30596054,1
30168118,1
20944549,3
23075049,0
15735576,167
14789374,0
12502489,1
12161571,0
11849960,1
16141451,0
24405716,1
11496193,26
22313741,0
10578630,69
28049024,0
23953269,-1
18889546,39
13734577,0
10519607,41
30836222,0
31653221,0
30751793,1
18906377,1
12377911,0
23796037,8
29689801,6
28552386,0
11308585,1
10917795,2
27322484,0
28017408,0
11832405,0
10225478,1
34177423,0
24201017,0
11144155,1
22146846,1
24115860,0
10962190,6
11021444,4
14300990,0
10310619,0
15612828,0
10642120,0
11133007,0
13656085,1
23985111,20
22727916,0
29600489,0
10780518,0
11168991,2
30163504,1
33181924,0
15870999,5
28108566,0
17341039,12
21828070,0
12613978,1
11396186,1
17013667,1
27533491,22
13822051,1
13378034,13
18663959,0
11312823,18
22263544,1
32982894,0
11920274,0
11559072,5
16221339,0
32723575,0
31610374,0
26491821,0
31068309,0
28975558,0
24631228,0
14772126,1
11164760,0
29441322,0
34612603,0
13372956,34
10617574,191
23978616,0
13249291,0
17875447,2
23373157,0
29869786,0
22252667,0
20370879,2
32899330,1
20324395,1
15143001,0
10828698,0
33292712,1
28362222,0
27951489,0
24784114,1
12549113,1
10205629,1
17904764,10
12855604,0
30012243,0
26556533,0
11458670,0
12246388,2
17901024,1
31088183,0
22461522,1
22964318,13
15961535,124
12549321,0
10191955,8
20138207,2
10876240,1
10753782,0
16617695,0
14574378,6
33264099,0
10925233,1
17891609,0
16217831,2
15793921,0
10601623,1
28205256,0
10489688,18
20233096,0
27494866,53
19474318,0
17664838,0
24059691,37
10364557,0
10323290,116
23078109,1
13809615,0
17523147,0
31162922,1
10484956,23
15702799,0
15183215,0
10195534,1
15418648,1
11816807,0
13450828,0
29034170,0
10179725,0
11343016,1
11708784,1
13653952,2
10515695,1
19054946,0
11322021,0
19868574,0
12601018,2
23412940,3
34184243,1
22810786,0
10820408,1072
19836990,47
16021863,13
28398997,0
12060148,0
27974501,0
10320627,0
11435245,1
16092576,0
11049167,9
32142880,0
15039737,0
11237475,2
18755924,1
25548363,0
18411623,0
22652002,19
30151863,0
18320185,5
20946673,0
18503260,0
11541414,28
22662697,0
30027159,1
11634468,0
27880669,0
31467524,0
32102906,0
17054961,0
19414456,0
20803301,0
26292702,0
11896354,0
30783042,0
10286930,161
28973652,1
10421370,0
11738747,0
14878056,46
11514272,0
10745870,4
11339831,1
22905584,0
30097691,2
23808842,1
25715097,0
13257500,0
28135411,1
29703377,1
10461692,2
34639275,0
21803062,1
24146154,0
10279538,3
27904020,0
13240785,0
11563112,0
24698266,0
18388480,1
10928989,0
33068532,0
13705837,1
20604627,1
18354838,4
15256733,0
16710993,1
21581376,0
12211244,2
11893414,100
12444121,1
28328451,0
34206002,0
10336114,1
24152766,0
14451712,0
31291932,0
20130635,0
18385965,0
11847807,1
23024616,53
29100461,0
28766477,1
32561036,0
16786735,1
34966932,1
10619083,4
19099820,1
29871314,1
27811480,1
18159222,0
15747997,1
28156385,0
22405638,112
20930263,0
10249957,0
13149085,0
28524901,0
23701782,126
15690041,8
12543878,0
25378001,0
29318361,0
10255534,0
14574527,0
10548058,2
11367421,25
30969653,1
20115572,1
10951189,0
31744319,0
10195998,0
21587075,1
11084001,34
11719054,0
27519797,1
11986286,7
24004293,1
10708077,0
22777653,0
11194315,1
30922759,5
29150123,0
32461382,0
31128556,56
33486618,0
10337032,1
33406321,45
24860380,1
10339994,2
23241328,0
16371390,5
23389824,1
30939547,1
11211143,9
29021664,23
13661864,2
27132584,18
22298981,1
24055055,0
28172574,6
23865026,1
12410661,4
27155644,1
14277515,2
32380209,0
11550592,1
16002827,0
13813975,0
26791807,7
22750415,0
24951919,1
11348638,100
26535068,0
11062940,5
19105498,16
10257607,26
13818793,1
12028633,5
11461161,10
13860689,0
32204024,95
21137317,0
10436757,0
10321701,162
30774885,1
33325714,0
33921821,1
10567073,1
13178950,5
21197229,0
32807508,12
10496669,1
34573878,0
26587493,4
10632408,43
10725539,1
24857166,7
10277200,29
18634861,0
11126984,28
31351437,0
27296451,1
24038200,113
10420893,0
30110206,0
30602722,1
10308624,13
34286504,1
32554128,0
10194881,1
22121378,1
12733635,1
20529379,0
10788585,0
22435254,0
12392041,2
34355872,0
19855297,1
10706314,227
12159983,1
15596504,12
12242980,0
10724044,24
24778531,1
10327865,1
34133791,0
13623470,0
21336195,0
13325099,0
14591442,5
24073904,1
14460258,39
25571212,0
15406329,0
13419020,0
10387167,9
29096170,0
23121229,0
27742935,1
27539169,133
10295524,1
13690159,0
18293171,1
30513029,0
10198442,0
23230710,0
30445970,0
16092549,1
12606202,1
33405339,0
10611641,227
14723322,0
29948317,0
23237151,20
12671350,1
18111102,1
10179528,13
32125343,0
10206852,0
12612430,0
31471826,0
11189839,22
16007790,64
10718478,0
13265099,8
31605200,0
26284832,-1
10352836,9
10239481,23
21817039,131
24095879,0
28620579,0
19944607,3
21656138,0
24431343,0
17902663,212
26992344,0
29948919,0
27519338,1
11042782,1
33114555,0
33067121,1
11870216,0
15596352,18
21969352,0
24092260,1
22534664,6
33063581,0
13239316,0
13471738,1
23028480,75
25577575,0
10379223,0
10216208,0
28143802,1
10584215,0
22329048,0
27450625,0
12549125,0
30835001,0
25909556,-1
19730627,0
11485122,6
10257638,0
10604969,148
30741361,1
27731857,1
11775115,5
29953599,24
33055017,0
33631435,7
31105215,0
17716594,19
10617770,3
32641421,1
23745895,5
22886123,0
22532567,0
18137434,0
17132454,1
17159965,1
18291084,1
12223729,12
10946565,0
23441270,0
24938340,5
34152938,11
10592142,1
11571844,8
29480813,1
24215277,0
25223476,0
10766453,0
11059568,0
18124447,0
13183769,1
14249641,0
17286145,0
12029188,0
14985278,1
22127847,1
25099947,0
31469647,0
12359486,34
10934521,173
11988323,0
11408552,171
10504946,1
21135229,1
15998496,0
34581734,0
24118775,2
11146634,0
23105048,0
10614591,0
22485930,0
28681105,0
34632464,0
10272329,0
15296511,0
13713397,1
25682454,1
32909973,0
10879468,0
11698734,53
31014685,1
32991489,1
23131873,1
22499761,2
22978127,0
28991512,31
10504348,7
18578150,0
23222221,1
32088848,66
32265448,1
28298482,0
27344492,0
10282567,3
26972906,0
14964544,8
10359240,0
18771510,23
19253661,0
21663021,1
18312888,0
13768868,0
10294862,0
14884442,16
11526727,0
10457767,8
21834045,0
34808494,0
11652689,1
10882292,0
22623254,2
10353326,0
21036344,0
23449217,275
21930563,2
10568800,1
10871259,6
18158793,0
34780777,5
24150694,0
19766298,0
20423963,2
11018736,110
12280298,0
32696647,0
14969607,0
31481698,0
20633432,1
21452099,1
25682834,5
10222839,0
18215317,0
34879631,0
18821885,0
24123154,0
28660057,73
13588145,1
23635260,0
29774480,0
24206658,0
22822485,0
30803769,-1
23957859,0
21005166,4
30764822,21
11504645,79
10540464,21
21625406,0
13226100,0
13426067,1
34263002,0
22933643,1
15214111,0
19989933,0
24829982,0
23015700,0
29234218,37
16049572,28
18409845,0
28944023,0
27348055,1
10879662,0
31377596,0
24117705,0
28437699,10
12602038,1
16459944,0
10818655,13
22964772,0
33603997,1
10427246,1
30529178,0
15698825,7
23542913,0
15806319,0
24041204,5
22515719,0
31649587,0
12852279,3
21132808,0
10553417,0
33839735,0
11769324,1
23335926,0
24418053,0
23430489,0
17994697,0
29233801,0
31250452,-3
23753590,1
17627709,3
21961597,0
28056036,1
28955151,3
11021678,5
10207514,0
25388648,0
15425167,34
20367498,0
11695013,1
12406155,1
22026225,0
16948342,92
33613937,0
33073189,0
10229089,0
24511058,3
13747843,3
34592129,1
17364142,0
26841094,0
14510859,12
17322757,8
22614280,0
27547348,4
22775331,0
19572731,0
25120022,1
12187066,0
26735132,2
25024504,1
10426360,-1
33603963,0
18048225,0
14578917,1
29601793,7
33105249,0
15704831,1
19128919,1
10192372,0
10438854,0
20324539,3
12436506,9
19941729,1
14602923,1
18598772,0
28053782,0
25131150,0
20595412,-1
21572188,0
17359800,0
22945061,1
11227284,0
10180485,0
20079921,1
29825037,0
18246672,35
23703026,0
23849449,0
21538150,10
16262898,9
14858456,1
10435545,8
20351932,3
12169712,0
28631057,0
10247002,14
14959402,1
10473350,1
26673493,0
10657408,1
15774974,0
21470759,0
13838703,0
10343524,0
26380722,0
22459312,1
18200403,0
10207184,0
31825900,0
12060973,43
27814565,5
19017028,10
28847182,0
25681679,1
21516895,0
19556306,230
16500293,1
10268815,0
20689250,1
11968959,0
10534175,0
13023977,6
15247222,5
10611679,132
10355819,5
34893723,1
12739561,0
26181933,4
20107612,0
23483702,0
10608754,0
10819125,6
10561377,0
10284238,0
29893408,0
13196613,1
22625157,0
10212664,1
25381167,7
34904119,0
11271055,2
10247654,1
21367965,6
13809612,0
11489511,0
20281497,0
10204533,0
13475166,1
15461687,155
10313402,2
17140884,0
30368883,6
29473814,1
12679337,0
12359812,32
19420032,2
22844663,59
10432136,1
13024960,1
10274644,2
27306881,1
18659466,26
10266381,7
10184673,0
29382755,7
11300376,2
10520575,1
28252164,1
27770038,0
22919117,25
11605787,22
10378792,119
15170444,1
20069344,0
12555119,0
13344861,0
23048106,1
11874013,139
10354558,0
25435225,2
11021647,4
15940687,6
29944971,167
11449357,0
25685676,156
11037722,28
15444953,34
19760534,1
11068826,1
10971784,10
14763257,7
11056715,1
33210129,0
10630703,0
34890509,26
15799240,0
17852630,1
27445794,0
32762346,0
10469601,21
10362208,0
20471711,0
13741185,4
32877011,0
24103108,7
24918324,40
10466649,0
34856417,1
31616280,0
10950063,0
10928179,3
15851673,0
25919195,0
10401589,0
13409073,0
14630016,0
18932173,31
33014044,0
14199276,1
23362470,0
11559271,0
28743708,1
33817297,0
22360878,0
11315805,405
27535565,1
10548252,5
20447273,0
31105212,0
22236121,31
22469364,2
14472904,2
18041535,3
14682089,84
17022747,6
24167815,11
32346921,64
16033764,1
10395207,1
34943615,0
25276673,0
10292998,0
15481290,0
18672442,1
17454963,1
28452655,0
28784192,2
13777083,2
14574349,7
13269495,1
30055787,0
12485480,0
19724220,0
19657654,0
26803448,0
13825413,0
26282904,1
11751989,3
13594717,0
25297973,1
25947915,0
29912992,31
13852773,3
16131387,1
25069164,1
11444810,0
10885088,0
28361496,0
26212693,10
23003468,1
33569564,0
20179434,0
12142352,0
27030963,1
15583673,1
11675094,0
28498340,44
18741520,43
32330955,0
27118475,0
10344954,8
32900455,0
11768659,1
15274803,8
24227346,124
34868788,0
35014507,9
12682992,1
30857472,0
32616187,1
14871587,0
11027312,2
29423767,7
33913321,5
22417567,131
13239311,0
11366967,90
26085624,0
24936229,12
33504964,0
32594590,0
11806291,3
31002979,0
23148622,0
17523943,0
31767701,0
26952996,1
10596723,4
22377651,1
22577736,1
24665559,0
10372638,0
22032884,1
30820712,0
34609880,0
11101756,4
20168780,2
14906761,0
10454129,2
22639537,1
23453574,1
34733295,0
20335010,2
10271907,1
10369042,1
11385130,0
13830135,0
28896226,1
21277040,2
13708946,2
10207987,-1
32913270,1
16757006,2
24695317,15
20927218,0
21411751,0
10194288,0
12115297,18
28206240,3
18383262,37
34328613,1
20645821,0
11723105,0
10585750,6
31816577,1
33247488,0
22786331,1
24408038,2
15651184,6
21711128,0
27192220,0
19704085,0
18964732,1
25180311,0
24242187,1
14513419,-1
10701304,1
20684326,0
10180688,0
10184228,0
10409710,0
30418772,0
22461183,0
14729875,1
13104086,0
15706765,1
28130369,0
15497765,22
30820978,0
10528343,6
25659034,0
10740734,1
23267070,8
30836021,0
12512418,1
32269878,0
10381899,66
10766384,0
13268297,0
10688744,0
25980635,2
27350321,0
27480189,0
11924763,0
13810024,0
16386013,6
24018540,97
23646841,1
24389540,1
27037698,0
19518257,0
10229130,2
10800521,1
18809900,110
24477275,5
32848578,-1
31959815,54
12054653,0
12308197,1
32376058,20
23002058,0
29437671,88
33098838,1
24261277,0
10685867,0
31495577,169
19853015,0
12911313,0
10824586,0
31483412,1
33626355,0
22336777,1
16992588,0
31869508,1
12143550,6
10699636,17
33673365,0
11873182,2
11740525,36
10953760,133
30070310,0
30998071,1
24184792,1
19141232,1
30684099,0
26357869,0
27153069,2
11395486,11
19227659,2
10741794,3
31977786,2
20782025,0
27977498,0
28096968,0
23080004,2
11042293,1
11509487,0
10872333,0
17996079,0
25900902,1
13200749,0
22575321,60
10882119,0
24194164,0
14082854,18
14124327,0
25061881,0
32009348,3
12815063,1
16835143,0
11800828,0
10286610,0
14168834,0
20567210,4
10664303,1
34583586,4
20317000,3
11271924,2
11600525,0
14945746,66
10360881,1
29917768,0
24196633,0
10580506,1
29826995,0
19829832,0
30151929,0
11022520,15
26085564,0
30852240,2
12021432,0
15189457,2
26970388,0
11989526,0
11525827,0
15329296,1
25782037,14
17650988,11
10833969,52
32783198,1
22438268,0
24790691,2
29210550,1
14058529,4
12723384,0
18709329,0
10719619,1
30689316,1
33536920,50
23897849,0
27287469,106
11775252,0
34590165,4
13226871,20
31244915,0
21954359,4
27832922,0
11234940,0
32578607,1
23464270,0
33712644,4
24250392,3
34661080,0
19259024,2
31477862,51
23545623,0
30559726,0
10300990,26
13184861,0
23383468,0
20596578,0
34057485,0
20687041,0
29360567,0
28933458,0
18050707,1
34598308,0
24097693,0
27782605,0
27682783,0
22576550,0
33109159,0
21557712,0
30371219,1
29948296,0
21253161,1
26283198,1
30647859,0
21197363,0
23457052,0
24622318,1
24432675,0
16005146,0
15708913,1
10365709,0
12175690,6
20635688,0
11523318,0
34487266,0
11998692,1
31626331,0
22716944,1
10271881,2
10551803,1
24406818,0
10249021,19
14270810,5
17497819,0
29059062,2
31227823,0
12059984,4
10216719,0
20307430,1
11950040,17
20118929,1
29048322,0
13223369,0
33539702,0
32675137,0
30775445,0
28477004,0
12468067,7
28074825,2
20467534,0
11284486,0
10845777,1
25456605,0
34840400,0
32002330,2
10208623,0
10743037,0
13168628,0
32585332,1
31411628,0
11102603,1
15266824,1
33903451,0
12484044,1
12715044,26
11289997,226
11269577,0
21701832,142
10264937,1
24256401,0
21197535,0
33063858,2
11989384,1
20269166,1
10336637,1
